unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
22	28	0	0	0	0	169.114	2030
22	28	0	0	0	0	148.796	2031
23	28	0	0	0	0	168.785	2032
23	28	0	0	0	0	156.178	2033
23	28	0	0	0	0	160.191	2034
24	28	0	0	0	0	171.398	2035
24	28	0	0	0	0	160.196	2036
24	28	0	0	0	0	170.416	2037
25	28	0	0	0	0	164.364	2038
25	28	0	0	0	0	159.223	2039
25	27	0	0	0	0	167.751	2040
26	26	0	0	0	0	162.85	2041
26	25	0	0	0	0	161.975	2042
26	25	0	0	0	0	166.322	2043
26	26	0	0	0	0	161.89	2044
26	26	0	0	0	0	164.283	2045
27	26	0	0	0	0	166.899	2046
27	26	0	0	0	0	165.941	2047
27	25	0	0	0	0	160.139	2048
29	26	0	0	0	0	168.967	2049
29	26	0	0	0	0	172.825	2050
29	26	0	0	0	0	175.409	2051
29	26	0	0	0	0	175.196	2052
28	26	0	0	0	0	171.82	2053
28	26	0	0	0	0	172.367	2054
28	26	0	0	0	0	170.704	2055
28	25	0	0	0	0	168.667	2056
27	25	0	0	0	0	162.667	2057
27	25	0	0	0	0	172.663	2058
27	25	0	0	0	0	166.581	2059
27	25	0	0	0	0	170	2060
28	26	0	0	0	0	164.041	2061
28	26	0	0	0	0	169.619	2062
28	26	0	0	0	0	179.984	2063
28	26	0	0	0	0	170.91	2064
28	26	0	0	0	0	153.264	2065
28	25	0	0	0	0	156.104	2066
28	23	0	0	0	0	154.155	2067
27	22	0	0	0	0	149.34	2068
27	22	0	0	0	0	161.68	2069
27	22	0	0	0	0	162.182	2070
27	22	0	0	0	0	142.791	2071
27	23	0	0	0	0	146.256	2072
26	22	0	0	0	0	152.035	2073
26	22	0	0	0	0	159.482	2074
26	22	0	0	0	0	157.003	2075
27	23	0	0	0	0	156.313	2076
27	23	0	0	0	0	160.214	2077
27	24	0	0	0	0	168.15	2078
27	24	0	0	0	0	163.387	2079
27	24	0	0	0	0	173.673	2080
27	24	0	0	0	0	160.644	2081
27	24	0	0	0	0	168.876	2082
27	23	0	0	0	0	146.411	2083
27	23	0	0	0	0	152.385	2084
27	22	0	0	0	0	160.194	2085
27	22	0	0	0	0	149.807	2086
27	21	0	0	0	0	154.715	2087
27	21	0	0	0	0	144.349	2088
29	22	0	0	0	0	150.733	2089
29	22	0	0	0	0	152.454	2090
29	22	0	0	0	0	150.887	2091
29	21	0	0	0	0	150.988	2092
29	21	0	0	0	0	160.012	2093
28	21	0	0	0	0	160.909	2094
28	22	0	0	0	0	158.381	2095
28	22	0	0	0	0	161.612	2096
28	22	0	0	0	0	158.416	2097
28	22	0	0	0	0	155.555	2098
27	22	0	0	0	0	146.82	2099
27	22	0	0	0	0	167.204	2100
27	22	0	0	0	0	157.378	2101
28	23	0	0	0	0	157.045	2102
28	23	0	0	0	0	164.991	2103
28	23	0	0	0	0	167.013	2104
28	23	0	0	0	0	155.708	2105
28	21	0	0	0	0	159.767	2106
28	21	0	0	0	0	152.95	2107
28	21	0	0	0	0	157.664	2108
28	21	0	0	0	0	155.197	2109
28	21	0	0	0	0	147.163	2110
28	21	0	0	0	0	152.911	2111
27	20	0	0	0	0	146.151	2112
27	20	0	0	0	0	148.058	2113
27	21	0	0	0	0	150.154	2114
26	21	0	0	0	0	151.169	2115
26	21	0	0	0	0	154.504	2116
26	21	0	0	0	0	152.75	2117
26	22	0	0	0	0	144.263	2118
27	22	0	0	0	0	144.896	2119
27	24	0	0	0	0	140.998	2120
27	24	0	0	0	0	146.723	2121
27	24	0	0	0	0	141.202	2122
28	23	0	0	0	0	156.607	2123
28	23	0	0	0	0	143.453	2124
27	23	0	0	0	0	161.447	2125
26	23	0	0	0	0	148.26	2126
25	23	0	0	0	0	159.174	2127
25	23	0	0	0	0	145.462	2128
24	23	0	0	0	0	144.709	2129
24	23	0	0	0	0	155.208	2130
24	23	0	0	0	0	140.771	2131
24	23	0	0	0	0	144.181	2132
24	23	0	0	0	0	147.067	2133
23	24	0	0	0	0	142.346	2134
23	24	0	0	0	0	149.396	2135
22	24	0	0	0	0	138.198	2136
22	24	0	0	0	0	135.471	2137
22	22	0	0	0	0	137.643	2138
22	22	0	0	0	0	142.281	2139
22	22	0	0	0	0	144.379	2140
22	22	0	0	0	0	145.106	2141
22	22	0	0	0	0	147.393	2142
23	23	0	0	0	0	151.074	2143
23	23	0	0	0	0	147.204	2144
23	24	0	0	0	0	147.101	2145
23	24	0	0	0	0	159.829	2146
24	24	0	0	0	0	150.202	2147
25	25	0	0	0	0	148.133	2148
26	25	0	0	0	0	155.947	2149
25	24	0	0	0	0	155.009	2150
25	24	0	0	0	0	160.469	2151
25	24	0	0	0	0	154.473	2152
24	24	0	0	0	0	153.72	2153
24	24	0	0	0	0	150.688	2154
23	24	0	0	0	0	144.855	2155
22	24	0	0	0	0	149.362	2156
22	24	0	0	0	0	145.181	2157
23	23	0	0	0	0	140.557	2158
23	22	0	0	0	0	140.195	2159
23	22	0	0	0	0	148.024	2160
23	22	0	0	0	0	143.75	2161
23	22	0	0	0	0	135.86	2162
23	22	0	0	0	0	148.136	2163
23	22	0	0	0	0	135.457	2164
23	21	0	0	0	0	140.644	2165
23	21	0	0	0	0	141.911	2166
24	21	0	0	0	0	136.993	2167
24	22	0	0	0	0	148.884	2168
24	21	0	0	0	0	142.3	2169
24	21	0	0	0	0	143.836	2170
24	21	0	0	0	0	151.55	2171
24	22	0	0	0	0	154.667	2172
24	22	0	0	0	0	142.391	2173
24	22	0	0	0	0	148.149	2174
24	22	0	0	0	0	150.189	2175
24	22	0	0	0	0	150.34	2176
25	22	0	0	0	0	152.183	2177
25	22	0	0	0	0	150.941	2178
25	23	0	0	0	0	149.202	2179
25	23	0	0	0	0	144.426	2180
25	24	0	0	0	0	151.999	2181
25	24	0	0	0	0	148.559	2182
24	24	0	0	0	0	134.265	2183
24	24	0	0	0	0	135.203	2184
24	23	0	0	0	0	137.083	2185
22	22	0	0	0	0	142.586	2186
22	22	0	0	0	0	144.793	2187
22	22	0	0	0	0	136.416	2188
21	22	0	0	0	0	135.383	2189
21	22	0	0	0	0	141.657	2190
21	22	0	0	0	0	135.597	2191
20	22	0	0	0	0	136.187	2192
21	22	0	0	0	0	132.417	2193
21	22	0	0	0	0	131.262	2194
21	21	0	0	0	0	137.294	2195
21	21	0	0	0	0	129.672	2196
20	21	0	0	0	0	130.146	2197
20	22	0	0	0	0	133.461	2198
20	22	0	0	0	0	123.718	2199
21	23	0	0	0	0	129.757	2200
21	24	0	0	0	0	140.778	2201
21	24	0	0	0	0	141.469	2202
21	24	0	0	0	0	144.585	2203
21	23	0	0	0	0	146.543	2204
21	23	0	0	0	0	142.121	2205
22	24	0	0	0	0	143.424	2206
22	24	0	0	0	0	146.107	2207
22	24	0	0	0	0	144.264	2208
22	25	0	0	0	0	145.437	2209
22	25	0	0	0	0	160.642	2210
22	25	0	0	0	0	143.198	2211
22	25	0	0	0	0	144.553	2212
22	25	0	0	0	0	159.418	2213
22	25	0	0	0	0	148.677	2214
22	25	0	0	0	0	158.952	2215
22	25	0	0	0	0	151.928	2216
23	25	0	0	0	0	154.676	2217
23	25	0	0	0	0	157.996	2218
23	25	0	0	0	0	142.646	2219
23	25	0	0	0	0	136.859	2220
23	25	0	0	0	0	138.257	2221
23	25	0	0	0	0	148.946	2222
23	24	0	0	0	0	143.264	2223
23	24	0	0	0	0	144.235	2224
23	24	0	0	0	0	140.461	2225
23	24	0	0	0	0	142.555	2226
24	23	0	0	0	0	147.949	2227
24	23	0	0	0	0	146.311	2228
25	23	0	0	0	0	148.385	2229
25	23	0	0	0	0	153.147	2230
25	23	0	0	0	0	161.54	2231
25	23	0	0	0	0	159.121	2232
25	23	0	0	0	0	159.22	2233
26	23	0	0	0	0	152.427	2234
26	23	0	0	0	0	156.2	2235
24	23	0	0	0	0	149.076	2236
24	23	0	0	0	0	157.384	2237
24	24	0	0	0	0	141.188	2238
22	23	0	0	0	0	147.983	2239
22	23	0	0	0	0	149.749	2240
22	23	0	0	0	0	151.652	2241
22	23	0	0	0	0	147.319	2242
22	23	0	0	0	0	148.942	2243
22	23	0	0	0	0	149.499	2244
22	23	0	0	0	0	133.795	2245
22	23	0	0	0	0	138.271	2246
22	23	0	0	0	0	140.022	2247
22	23	0	0	0	0	144.334	2248
22	23	0	0	0	0	148.091	2249
22	23	0	0	0	0	142.537	2250
22	23	0	0	0	0	143.754	2251
22	23	0	0	0	0	146.204	2252
22	24	0	0	0	0	140.832	2253
22	24	0	0	0	0	149.188	2254
22	24	0	0	0	0	143.433	2255
23	25	0	0	0	0	133.163	2256
23	25	0	0	0	0	141.824	2257
24	25	0	0	0	0	141.796	2258
24	25	0	0	0	0	140.489	2259
24	25	0	0	0	0	145.31	2260
24	24	0	0	0	0	152.108	2261
24	24	0	0	0	0	151.059	2262
24	24	0	0	0	0	147.426	2263
24	24	0	0	0	0	149.775	2264
24	23	0	0	0	0	153.696	2265
25	23	0	0	0	0	154.515	2266
25	23	0	0	0	0	159.312	2267
26	23	0	0	0	0	140.552	2268
25	22	0	0	0	0	136.499	2269
25	22	0	0	0	0	139.939	2270
25	20	0	0	0	0	145.584	2271
26	19	0	0	0	0	139.968	2272
26	20	0	0	0	0	139.358	2273
25	20	0	0	0	0	137.06	2274
25	21	0	0	0	0	141.809	2275
25	21	0	0	0	0	139.612	2276
25	21	0	0	0	0	144.224	2277
25	22	0	0	0	0	144.983	2278
25	22	0	0	0	0	153.173	2279
25	22	0	0	0	0	153.279	2280
25	22	0	0	0	0	138.036	2281
26	22	0	0	0	0	150.568	2282
27	22	0	0	0	0	145.802	2283
27	22	0	0	0	0	154.644	2284
27	22	0	0	0	0	155.536	2285
27	22	0	0	0	0	158.146	2286
27	22	0	0	0	0	145.812	2287
27	22	0	0	0	0	157.968	2288
28	23	0	0	0	0	151.207	2289
28	24	0	0	0	0	154.524	2290
28	24	0	0	0	0	154.614	2291
27	24	0	0	0	0	148.835	2292
27	24	0	0	0	0	164.384	2293
27	25	0	0	0	0	153.265	2294
28	26	0	0	0	0	155.055	2295
28	26	0	0	0	0	160.169	2296
28	26	0	0	0	0	158.748	2297
28	27	0	0	0	0	159.475	2298
28	27	0	0	0	0	163.235	2299
28	27	0	0	0	0	172.976	2300
28	27	0	0	0	0	177.898	2301
28	27	0	0	0	0	175.215	2302
28	27	0	0	0	0	170.467	2303
28	27	0	0	0	0	178.662	2304
28	27	0	0	0	0	170.171	2305
29	28	0	0	0	0	178.204	2306
29	28	0	0	0	0	176.752	2307
29	28	0	0	0	0	174.702	2308
27	28	0	0	0	0	175.552	2309
27	28	0	0	0	0	176.906	2310
27	28	0	0	0	0	175.928	2311
27	28	0	0	0	0	179.371	2312
27	28	0	0	0	0	164.122	2313
27	28	0	0	0	0	168.456	2314
27	28	0	0	0	0	170.67	2315
27	28	0	0	0	0	165.024	2316
26	29	0	0	0	0	179.293	2317
28	30	0	0	0	0	172.94	2318
28	29	0	0	0	0	183.928	2319
28	29	0	0	0	0	188.042	2320
28	30	0	0	0	0	175.813	2321
28	29	0	0	0	0	191.081	2322
29	29	0	0	0	0	174.173	2323
29	29	0	0	0	0	179.864	2324
30	30	0	0	0	0	178.792	2325
30	30	0	0	0	0	188.189	2326
29	30	0	0	0	0	181.1	2327
29	30	0	0	0	0	184.364	2328
29	32	0	0	0	0	185.464	2329
30	31	0	0	0	0	192.179	2330
30	31	0	0	0	0	181.047	2331
30	31	0	0	0	0	192.733	2332
29	30	0	0	0	0	177.027	2333
29	30	0	0	0	0	183.952	2334
28	29	0	0	0	0	190.535	2335
28	29	0	0	0	0	189.188	2336
28	29	0	0	0	0	186.371	2337
28	29	0	0	0	0	184.36	2338
28	29	0	0	0	0	185.437	2339
28	30	0	0	0	0	182.228	2340
28	32	0	0	0	0	181.399	2341
28	32	0	0	0	0	189.835	2342
28	32	0	0	0	0	191.939	2343
27	32	0	0	0	0	194.208	2344
27	32	0	0	0	0	192.24	2345
27	33	0	0	0	0	190.522	2346
28	33	0	0	0	0	193.29	2347
28	33	0	0	0	0	193.133	2348
28	32	0	0	0	0	193.589	2349
27	32	0	0	0	0	196.4	2350
27	32	0	0	0	0	191.841	2351
27	32	0	0	0	0	185.341	2352
26	31	0	0	0	0	184.523	2353
26	31	0	0	0	0	164.586	2354
25	31	0	0	0	0	170.489	2355
24	30	0	0	0	0	161.582	2356
24	33	0	0	0	0	167.111	2357
24	32	0	0	0	0	171.293	2358
24	32	0	0	0	0	181.859	2359
24	33	0	0	0	0	184.218	2360
24	33	0	0	0	0	166.216	2361
24	33	0	0	0	0	171.001	2362
24	33	0	0	0	0	178.129	2363
24	33	0	0	0	0	187.221	2364
24	33	0	0	0	0	183.138	2365
24	35	0	0	0	0	181.959	2366
24	35	0	0	0	0	183.552	2367
23	35	0	0	0	0	172.658	2368
23	35	0	0	0	0	185.309	2369
23	35	0	0	0	0	181.935	2370
23	35	0	0	0	0	190.385	2371
23	35	0	0	0	0	190.1	2372
23	35	0	0	0	0	194.132	2373
23	35	0	0	0	0	182.133	2374
23	35	0	0	0	0	176.227	2375
22	35	0	0	0	0	174.046	2376
22	35	0	0	0	0	176.81	2377
20	34	0	0	0	0	171.46	2378
20	34	0	0	0	0	167.828	2379
20	34	0	0	0	0	169.659	2380
20	34	0	0	0	0	176.296	2381
20	34	0	0	0	0	176.126	2382
22	34	0	0	0	0	172.266	2383
21	34	0	0	0	0	171.354	2384
21	34	0	0	0	0	174.257	2385
21	34	0	0	0	0	167.847	2386
21	33	0	0	0	0	177.514	2387
21	33	0	0	0	0	171.061	2388
21	34	0	0	0	0	166.552	2389
23	35	0	0	0	0	175.273	2390
23	36	0	0	0	0	168.17	2391
23	36	0	0	0	0	172.3	2392
23	36	0	0	0	0	170.115	2393
23	36	0	0	0	0	178.647	2394
23	36	0	0	0	0	186.967	2395
24	36	0	0	0	0	187.609	2396
24	36	0	0	0	0	186.692	2397
24	36	0	0	0	0	189.458	2398
24	36	0	0	0	0	180.46	2399
24	37	0	0	0	0	186.96	2400
25	37	0	0	0	0	196.6	2401
25	37	0	0	0	0	200.176	2402
26	37	0	0	0	0	202.749	2403
26	36	0	0	0	0	198.222	2404
26	36	0	0	0	0	197.621	2405
26	38	0	0	0	0	192.375	2406
26	38	0	0	0	0	205.952	2407
26	38	0	0	0	0	202.266	2408
25	38	0	0	0	0	206.855	2409
25	38	0	0	0	0	201.54	2410
25	38	0	0	0	0	207.008	2411
25	38	0	0	0	0	197.821	2412
25	38	0	0	0	0	191.987	2413
25	38	0	0	0	0	195.945	2414
25	38	0	0	0	0	184.868	2415
24	38	0	0	0	0	185.906	2416
24	38	0	0	0	0	186.763	2417
24	38	0	0	0	0	190.029	2418
23	38	0	0	0	0	190.861	2419
23	38	0	0	0	0	191.436	2420
22	38	0	0	0	0	183.387	2421
23	38	0	0	0	0	181.852	2422
23	38	0	0	0	0	187.552	2423
22	36	0	0	0	0	194.441	2424
22	36	0	0	0	0	185.825	2425
22	35	0	0	0	0	189.64	2426
22	35	0	0	0	0	190.33	2427
24	35	0	0	0	0	183.619	2428
24	34	0	0	0	0	183.719	2429
24	34	0	0	0	0	189.157	2430
25	34	0	0	0	0	179.245	2431
24	34	0	0	0	0	175.184	2432
23	34	0	0	0	0	181.061	2433
22	34	0	0	0	0	177.979	2434
22	35	0	0	0	0	177.598	2435
22	34	0	0	0	0	173.914	2436
22	35	0	0	0	0	187.854	2437
22	35	0	0	0	0	184.121	2438
22	35	0	0	0	0	181.642	2439
22	35	0	0	0	0	168.846	2440
22	34	0	0	0	0	168.606	2441
21	34	0	0	0	0	181.397	2442
21	35	0	0	0	0	174.094	2443
22	35	0	0	0	0	169.816	2444
22	33	0	0	0	0	166.23	2445
21	32	0	0	0	0	165.582	2446
23	32	0	0	0	0	165.345	2447
23	33	0	0	0	0	165.144	2448
23	33	0	0	0	0	177.276	2449
23	34	0	0	0	0	171.098	2450
22	34	0	0	0	0	172.718	2451
22	34	0	0	0	0	171.83	2452
22	34	0	0	0	0	165.736	2453
22	34	0	0	0	0	177.833	2454
21	33	0	0	0	0	174.46	2455
22	34	0	0	0	0	181.285	2456
22	34	0	0	0	0	176.946	2457
22	34	0	0	0	0	167.187	2458
21	34	0	0	0	0	176.503	2459
21	34	0	0	0	0	174.197	2460
21	34	0	0	0	0	175.207	2461
21	34	0	0	0	0	173.179	2462
21	34	0	0	0	0	178.471	2463
21	34	0	0	0	0	184.816	2464
21	35	0	0	0	0	169.562	2465
21	35	0	0	0	0	178.679	2466
22	36	0	0	0	0	173.217	2467
23	35	0	0	0	0	174.623	2468
22	36	0	0	0	0	174.914	2469
22	37	0	0	0	0	177.202	2470
21	36	0	0	0	0	174.178	2471
21	35	0	0	0	0	180.401	2472
21	35	0	0	0	0	178.92	2473
20	36	0	0	0	0	176.165	2474
20	36	0	0	0	0	181.822	2475
20	36	0	0	0	0	182.092	2476
21	36	0	0	0	0	187.52	2477
21	36	0	0	0	0	175.869	2478
21	36	0	0	0	0	176.042	2479
21	34	0	0	0	0	174.176	2480
20	33	0	0	0	0	175.774	2481
20	33	0	0	0	0	169.785	2482
20	33	0	0	0	0	174.77	2483
21	33	0	0	0	0	161.824	2484
22	34	0	0	0	0	179.097	2485
23	34	0	0	0	0	181.127	2486
23	34	0	0	0	0	192.92	2487
23	34	0	0	0	0	187.911	2488
23	34	0	0	0	0	189.177	2489
23	34	0	0	0	0	192.019	2490
23	33	0	0	0	0	167.794	2491
23	33	0	0	0	0	182.043	2492
24	33	0	0	0	0	166.299	2493
24	33	0	0	0	0	166.48	2494
24	33	0	0	0	0	177.823	2495
24	32	0	0	0	0	169.468	2496
25	32	0	0	0	0	188.802	2497
24	32	0	0	0	0	177.264	2498
24	32	0	0	0	0	182.061	2499
24	32	0	0	0	0	186.398	2500
24	32	0	0	0	0	175.262	2501
24	32	0	0	0	0	177.12	2502
24	31	0	0	0	0	173.408	2503
24	31	0	0	0	0	178.554	2504
24	31	0	0	0	0	173.786	2505
24	31	0	0	0	0	164.732	2506
25	31	0	0	0	0	162.184	2507
25	29	0	0	0	0	164.72	2508
25	29	0	0	0	0	167.438	2509
25	29	0	0	0	0	172.895	2510
25	28	0	0	0	0	175.295	2511
25	28	0	0	0	0	176.133	2512
26	28	0	0	0	0	181.803	2513
26	28	0	0	0	0	175.77	2514
26	28	0	0	0	0	165.941	2515
26	28	0	0	0	0	169.885	2516
26	27	0	0	0	0	172.648	2517
27	27	0	0	0	0	170.663	2518
27	27	0	0	0	0	171.039	2519
27	27	0	0	0	0	167.483	2520
26	26	0	0	0	0	178.365	2521
26	27	0	0	0	0	168.04	2522
26	27	0	0	0	0	168.577	2523
27	27	0	0	0	0	175.17	2524
27	27	0	0	0	0	170.526	2525
27	28	0	0	0	0	180.159	2526
27	28	0	0	0	0	176.953	2527
28	29	0	0	0	0	180.721	2528
28	29	0	0	0	0	193.817	2529
28	29	0	0	0	0	188.844	2530
29	29	0	0	0	0	193.793	2531
30	29	0	0	0	0	183.025	2532
30	29	0	0	0	0	179.123	2533
29	29	0	0	0	0	186.495	2534
29	29	0	0	0	0	182.501	2535
29	29	0	0	0	0	188.563	2536
29	29	0	0	0	0	189.653	2537
29	29	0	0	0	0	190.011	2538
29	28	0	0	0	0	181.497	2539
32	29	0	0	0	0	190.511	2540
31	29	0	0	0	0	190.839	2541
31	28	0	0	0	0	188.447	2542
31	28	0	0	0	0	194.36	2543
31	28	0	0	0	0	197.702	2544
31	28	0	0	0	0	183.062	2545
31	28	0	0	0	0	187.108	2546
30	27	0	0	0	0	187.137	2547
30	27	0	0	0	0	183.049	2548
30	27	0	0	0	0	184.206	2549
30	27	0	0	0	0	181.067	2550
30	27	0	0	0	0	178.225	2551
29	27	0	0	0	0	178.78	2552
30	27	0	0	0	0	172.701	2553
29	27	0	0	0	0	178.48	2554
29	27	0	0	0	0	185.849	2555
29	27	0	0	0	0	174.24	2556
29	25	0	0	0	0	178.078	2557
29	26	0	0	0	0	176.92	2558
29	26	0	0	0	0	177.413	2559
29	26	0	0	0	0	184.047	2560
29	26	0	0	0	0	176.274	2561
29	26	0	0	0	0	176.952	2562
29	26	0	0	0	0	187.265	2563
30	26	0	0	0	0	175.337	2564
30	26	0	0	0	0	168.959	2565
30	27	0	0	0	0	177.894	2566
29	26	0	0	0	0	177.473	2567
29	27	0	0	0	0	170.38	2568
29	27	0	0	0	0	167.402	2569
29	26	0	0	0	0	172.929	2570
31	26	0	0	0	0	168.252	2571
29	26	0	0	0	0	163.996	2572
29	26	0	0	0	0	167.71	2573
29	26	0	0	0	0	176.661	2574
30	26	0	0	0	0	180.731	2575
32	26	0	0	0	0	170.964	2576
33	26	0	0	0	0	173.921	2577
33	26	0	0	0	0	173.565	2578
31	26	0	0	0	0	184.071	2579
31	26	0	0	0	0	172.945	2580
31	26	0	0	0	0	177.715	2581
31	26	0	0	0	0	185.024	2582
31	26	0	0	0	0	188.568	2583
31	26	0	0	0	0	192.106	2584
32	26	0	0	0	0	177.258	2585
32	25	0	0	0	0	174.852	2586
33	26	0	0	0	0	176.189	2587
33	25	0	0	0	0	190.549	2588
33	25	0	0	0	0	187.99	2589
33	25	0	0	0	0	186.271	2590
33	25	0	0	0	0	190.672	2591
33	25	0	0	0	0	184.376	2592
33	23	0	0	0	0	188.406	2593
33	23	0	0	0	0	169.151	2594
32	24	0	0	0	0	172.536	2595
31	23	0	0	0	0	166.515	2596
31	23	0	0	0	0	177.722	2597
31	23	0	0	0	0	158.152	2598
31	23	0	0	0	0	160.039	2599
31	23	0	0	0	0	161.237	2600
31	23	0	0	0	0	159.642	2601
31	23	0	0	0	0	188.224	2602
31	24	0	0	0	0	173.768	2603
32	24	0	0	0	0	190.459	2604
32	24	0	0	0	0	176.325	2605
33	24	0	0	0	0	187.055	2606
32	24	0	0	0	0	178.584	2607
32	24	0	0	0	0	176.758	2608
32	24	0	0	0	0	175.838	2609
32	23	0	0	0	0	176.594	2610
32	23	0	0	0	0	179.641	2611
31	22	0	0	0	0	175.46	2612
31	22	0	0	0	0	165.166	2613
31	22	0	0	0	0	163.86	2614
31	22	0	0	0	0	163.345	2615
30	20	0	0	0	0	170.102	2616
30	20	0	0	0	0	166.672	2617
30	20	0	0	0	0	153.915	2618
30	20	0	0	0	0	155.413	2619
30	19	0	0	0	0	157.743	2620
30	18	0	0	0	0	151.742	2621
31	18	0	0	0	0	151.912	2622
31	19	0	0	0	0	152.413	2623
31	20	0	0	0	0	150.903	2624
31	21	0	0	0	0	168.236	2625
31	21	0	0	0	0	166.494	2626
31	21	0	0	0	0	166.786	2627
30	21	0	0	0	0	164.194	2628
30	23	0	0	0	0	160.753	2629
30	23	0	0	0	0	177.571	2630
30	23	0	0	0	0	171.097	2631
31	24	0	0	0	0	165.737	2632
31	25	0	0	0	0	171.252	2633
30	25	0	0	0	0	183.042	2634
30	25	0	0	0	0	178.277	2635
30	25	0	0	0	0	180.818	2636
29	25	0	0	0	0	177.618	2637
29	25	0	0	0	0	184.387	2638
29	26	0	0	0	0	164.563	2639
29	26	0	0	0	0	171.653	2640
30	26	0	0	0	0	168.506	2641
30	27	0	0	0	0	164.589	2642
31	26	0	0	0	0	169.491	2643
30	26	0	0	0	0	169.955	2644
31	27	0	0	0	0	172.507	2645
31	27	0	0	0	0	178.558	2646
31	28	0	0	0	0	183.971	2647
30	28	0	0	0	0	175.381	2648
30	29	0	0	0	0	175.181	2649
30	29	0	0	0	0	194.754	2650
31	29	0	0	0	0	196.099	2651
31	29	0	0	0	0	194.121	2652
32	30	0	0	0	0	195.551	2653
32	30	0	0	0	0	202.63	2654
33	30	0	0	0	0	203.137	2655
33	31	0	0	0	0	198.892	2656
33	31	0	0	0	0	213.023	2657
32	31	0	0	0	0	198.038	2658
33	30	0	0	0	0	209.225	2659
34	31	0	0	0	0	207.42	2660
35	31	0	0	0	0	205.505	2661
36	31	0	0	0	0	211.005	2662
36	31	0	0	0	0	213.321	2663
35	31	0	0	0	0	213.59	2664
35	32	0	0	0	0	214.128	2665
34	33	0	0	0	0	207.609	2666
35	32	0	0	0	0	221.966	2667
35	32	0	0	0	0	223.339	2668
36	33	0	0	0	0	224.692	2669
39	33	0	0	0	0	227.583	2670
41	33	0	0	0	0	229.166	2671
40	32	0	0	0	0	226.236	2672
40	32	0	0	0	0	219.08	2673
40	32	0	0	0	0	224.171	2674
40	33	0	0	0	0	245.475	2675
40	34	0	0	0	0	240.098	2676
40	33	0	0	0	0	237.378	2677
40	33	0	0	0	0	242.386	2678
40	33	0	0	0	0	242.034	2679
40	33	0	0	0	0	234.517	2680
41	33	0	0	0	0	230.207	2681
41	33	0	0	0	0	234.534	2682
40	33	0	0	0	0	230.108	2683
41	33	0	0	0	0	241.242	2684
40	33	0	0	0	0	243.996	2685
41	34	0	0	0	0	243.05	2686
41	34	0	0	0	0	238.225	2687
42	34	0	0	0	0	257.371	2688
42	34	0	0	0	0	242.002	2689
44	34	0	0	0	0	242.974	2690
41	33	0	0	0	0	231.197	2691
42	33	0	0	0	0	248.736	2692
42	33	0	0	0	0	232.23	2693
42	34	0	0	0	0	257.462	2694
42	34	0	0	0	0	239.313	2695
42	34	0	0	0	0	252.695	2696
42	36	0	0	0	0	262.097	2697
42	36	0	0	0	0	244.991	2698
42	37	0	0	0	0	245.783	2699
42	37	0	0	0	0	248.189	2700
41	37	0	0	0	0	247.782	2701
42	37	0	0	0	0	270.698	2702
42	37	0	0	0	0	238.066	2703
43	38	0	0	0	0	260.278	2704
43	38	0	0	0	0	274.708	2705
45	38	0	0	0	0	263.183	2706
45	38	0	0	0	0	268.184	2707
45	38	0	0	0	0	270.996	2708
45	38	0	0	0	0	276.974	2709
45	38	0	0	0	0	282.336	2710
45	38	0	0	0	0	282.397	2711
47	38	0	0	0	0	268.542	2712
47	38	0	0	0	0	276.719	2713
48	38	0	0	0	0	252.117	2714
47	38	0	0	0	0	257.821	2715
47	38	0	0	0	0	254.848	2716
47	37	0	0	0	0	247.792	2717
47	37	0	0	0	0	264.404	2718
47	36	0	0	0	0	264.828	2719
49	36	0	0	0	0	249.658	2720
50	36	0	0	0	0	251.669	2721
47	35	0	0	0	0	251.789	2722
47	35	0	0	0	0	256.484	2723
47	36	0	0	0	0	261.468	2724
47	36	0	0	0	0	262.631	2725
46	36	0	0	0	0	257.574	2726
45	38	0	0	0	0	254.681	2727
44	38	0	0	0	0	269.053	2728
46	38	0	0	0	0	262.076	2729
46	38	0	0	0	0	264.229	2730
46	38	0	0	0	0	278.194	2731
46	38	0	0	0	0	263.964	2732
45	38	0	0	0	0	274.248	2733
45	38	0	0	0	0	273.25	2734
44	38	0	0	0	0	262.971	2735
44	38	0	0	0	0	276.48	2736
44	38	0	0	0	0	277.295	2737
45	39	0	0	0	0	276.694	2738
45	39	0	0	0	0	292.365	2739
45	39	0	0	0	0	275.445	2740
46	39	0	0	0	0	292.882	2741
46	39	0	0	0	0	280.185	2742
46	39	0	0	0	0	275.587	2743
46	39	0	0	0	0	271.331	2744
47	39	0	0	0	0	272.507	2745
47	38	0	0	0	0	296.612	2746
47	38	0	0	0	0	296.895	2747
47	38	0	0	0	0	279.952	2748
47	38	0	0	0	0	276.656	2749
48	37	0	0	0	0	279.857	2750
48	37	0	0	0	0	286.123	2751
48	36	0	0	0	0	281.639	2752
48	36	0	0	0	0	264.804	2753
49	35	0	0	0	0	261.948	2754
48	35	0	0	0	0	256.206	2755
48	37	0	0	0	0	260.129	2756
47	37	0	0	0	0	283.858	2757
47	37	0	0	0	0	266.069	2758
47	37	0	0	0	0	273.206	2759
49	38	0	0	0	0	273.046	2760
48	37	0	0	0	0	273.96	2761
48	37	0	0	0	0	269.373	2762
