unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
22	25	0	0	0	0	110.257	2659
23	25	0	0	0	0	102.989	2660
23	25	0	0	0	0	109.128	2661
25	25	0	0	0	0	101.101	2662
25	25	0	0	0	0	98.8417	2663
25	26	0	0	0	0	107.581	2664
25	26	0	0	0	0	106.091	2665
25	26	0	0	0	0	122.227	2666
25	26	0	0	0	0	122.814	2667
25	26	0	0	0	0	118.188	2668
25	25	0	0	0	0	116.586	2669
25	25	0	0	0	0	105.257	2670
25	25	0	0	0	0	100.215	2671
24	24	0	0	0	0	106.97	2672
27	25	0	0	0	0	94.7978	2673
27	25	0	0	0	0	110.342	2674
26	23	0	0	0	0	107.313	2675
26	25	0	0	0	0	104.826	2676
26	26	0	0	0	0	117.892	2677
26	25	0	0	0	0	119.845	2678
26	25	0	0	0	0	120.027	2679
26	25	0	0	0	0	120.494	2680
26	25	0	0	0	0	110.203	2681
28	26	0	0	0	0	117.107	2682
28	26	0	0	0	0	117.253	2683
28	26	0	0	0	0	113.988	2684
28	26	0	0	0	0	112.397	2685
27	26	0	0	0	0	113.438	2686
27	26	0	0	0	0	122.786	2687
26	26	0	0	0	0	112.215	2688
27	27	0	0	0	0	122.39	2689
27	28	0	0	0	0	111.12	2690
28	28	0	0	0	0	117.652	2691
28	29	0	0	0	0	110.177	2692
28	28	0	0	0	0	123.25	2693
29	28	0	0	0	0	124.149	2694
29	28	0	0	0	0	135.74	2695
29	28	0	0	0	0	111.521	2696
29	27	0	0	0	0	120.686	2697
28	27	0	0	0	0	130.241	2698
29	27	0	0	0	0	131.031	2699
29	27	0	0	0	0	128.213	2700
29	27	0	0	0	0	133.59	2701
29	27	0	0	0	0	115.512	2702
28	27	0	0	0	0	112.386	2703
27	27	0	0	0	0	117.161	2704
27	27	0	0	0	0	131.337	2705
27	28	0	0	0	0	116.101	2706
27	29	0	0	0	0	116.77	2707
27	29	0	0	0	0	118.481	2708
27	29	0	0	0	0	135.614	2709
28	33	0	0	0	0	118.566	2710
27	33	0	0	0	0	147.823	2711
30	35	0	0	0	0	128.603	2712
30	35	0	0	0	0	155.099	2713
30	36	0	0	0	0	127.929	2714
30	36	0	0	0	0	127.183	2715
29	38	0	0	0	0	127.245	2716
29	40	0	0	0	0	126.327	2717
29	40	0	0	0	0	144.883	2718
27	39	0	0	0	0	144.556	2719
28	39	0	0	0	0	126.185	2720
28	39	0	0	0	0	128.56	2721
28	40	0	0	0	0	125.263	2722
28	40	0	0	0	0	129.396	2723
28	40	0	0	0	0	139.939	2724
28	38	0	0	0	0	141.75	2725
28	39	0	0	0	0	141.889	2726
28	39	0	0	0	0	141.147	2727
27	40	0	0	0	0	142.985	2728
28	40	0	0	0	0	138.731	2729
28	40	0	0	0	0	139.42	2730
27	39	0	0	0	0	161.102	2731
29	39	0	0	0	0	136.348	2732
29	42	0	0	0	0	139.264	2733
29	41	0	0	0	0	151.635	2734
29	41	0	0	0	0	165.329	2735
29	41	0	0	0	0	151.581	2736
29	40	0	0	0	0	164.47	2737
29	40	0	0	0	0	148.316	2738
29	39	0	0	0	0	161.389	2739
29	40	0	0	0	0	161.337	2740
29	40	0	0	0	0	153.771	2741
29	41	0	0	0	0	161.495	2742
30	41	0	0	0	0	165.695	2743
30	41	0	0	0	0	166.162	2744
29	41	0	0	0	0	165.367	2745
29	41	0	0	0	0	153.217	2746
29	41	0	0	0	0	155.741	2747
29	40	0	0	0	0	161.18	2748
29	40	0	0	0	0	150.081	2749
29	40	0	0	0	0	149.958	2750
30	41	0	0	0	0	167.302	2751
31	41	0	0	0	0	156.181	2752
32	42	0	0	0	0	152.398	2753
33	42	0	0	0	0	152.05	2754
33	42	0	0	0	0	152.309	2755
32	42	0	0	0	0	152.477	2756
32	42	0	0	0	0	181.904	2757
33	42	0	0	0	0	158.873	2758
33	42	0	0	0	0	161.644	2759
33	42	0	0	0	0	163.392	2760
33	42	0	0	0	0	163.531	2761
33	42	0	0	0	0	180.014	2762
33	42	0	0	0	0	164.761	2763
33	42	0	0	0	0	184.217	2764
33	42	0	0	0	0	180.722	2765
33	42	0	0	0	0	180.231	2766
33	42	0	0	0	0	162.945	2767
32	42	0	0	0	0	157.338	2768
32	41	0	0	0	0	180.847	2769
32	41	0	0	0	0	152.144	2770
32	41	0	0	0	0	150.246	2771
32	41	0	0	0	0	151.576	2772
32	40	0	0	0	0	152.434	2773
32	40	0	0	0	0	174.104	2774
34	40	0	0	0	0	154.948	2775
34	40	0	0	0	0	160.569	2776
36	40	0	0	0	0	160.204	2777
35	41	0	0	0	0	159.199	2778
35	41	0	0	0	0	173.086	2779
35	39	0	0	0	0	158.073	2780
35	39	0	0	0	0	162.318	2781
35	39	0	0	0	0	174.124	2782
37	40	0	0	0	0	156.934	2783
36	40	0	0	0	0	153.236	2784
35	39	0	0	0	0	175.796	2785
34	38	0	0	0	0	173.41	2786
34	38	0	0	0	0	156.887	2787
34	38	0	0	0	0	156.993	2788
36	38	0	0	0	0	152.554	2789
36	37	0	0	0	0	152.003	2790
36	37	0	0	0	0	155.198	2791
35	37	0	0	0	0	155.392	2792
35	37	0	0	0	0	174.261	2793
36	36	0	0	0	0	171.905	2794
35	36	0	0	0	0	153.647	2795
37	36	0	0	0	0	174.77	2796
37	36	0	0	0	0	157.145	2797
37	35	0	0	0	0	157.023	2798
37	35	0	0	0	0	177.792	2799
37	36	0	0	0	0	177.243	2800
38	36	0	0	0	0	159.095	2801
38	36	0	0	0	0	180.996	2802
39	36	0	0	0	0	160.661	2803
39	37	0	0	0	0	161.677	2804
43	37	0	0	0	0	160.036	2805
43	36	0	0	0	0	194.277	2806
43	36	0	0	0	0	189.545	2807
43	36	0	0	0	0	162.482	2808
41	35	0	0	0	0	165.214	2809
41	35	0	0	0	0	163.313	2810
41	35	0	0	0	0	162.547	2811
41	35	0	0	0	0	161.715	2812
38	35	0	0	0	0	175.58	2813
40	34	0	0	0	0	180.077	2814
40	34	0	0	0	0	175.974	2815
40	34	0	0	0	0	161.631	2816
40	34	0	0	0	0	180.198	2817
40	35	0	0	0	0	159.192	2818
40	36	0	0	0	0	162.435	2819
40	36	0	0	0	0	157.103	2820
40	37	0	0	0	0	164.468	2821
40	37	0	0	0	0	183.677	2822
39	38	0	0	0	0	183.505	2823
40	38	0	0	0	0	165.155	2824
40	38	0	0	0	0	166.081	2825
40	36	0	0	0	0	165.187	2826
40	36	0	0	0	0	161.419	2827
39	35	0	0	0	0	178.438	2828
39	35	0	0	0	0	163.104	2829
39	35	0	0	0	0	161.31	2830
39	36	0	0	0	0	159.829	2831
39	36	0	0	0	0	184.115	2832
39	36	0	0	0	0	161.989	2833
39	35	0	0	0	0	153.754	2834
39	35	0	0	0	0	157.91	2835
39	35	0	0	0	0	178.877	2836
39	35	0	0	0	0	156.733	2837
39	35	0	0	0	0	159.547	2838
39	36	0	0	0	0	178.779	2839
39	36	0	0	0	0	158.055	2840
39	36	0	0	0	0	158.883	2841
38	35	0	0	0	0	176.143	2842
38	35	0	0	0	0	171.551	2843
38	35	0	0	0	0	152.353	2844
37	35	0	0	0	0	170.54	2845
39	35	0	0	0	0	158.351	2846
39	35	0	0	0	0	153.441	2847
39	36	0	0	0	0	153.397	2848
38	36	0	0	0	0	155.896	2849
38	36	0	0	0	0	151.607	2850
37	36	0	0	0	0	177.404	2851
37	36	0	0	0	0	151.861	2852
36	35	0	0	0	0	152.356	2853
36	34	0	0	0	0	145.055	2854
37	36	0	0	0	0	146.54	2855
37	36	0	0	0	0	147.163	2856
37	35	0	0	0	0	143.615	2857
37	34	0	0	0	0	149.057	2858
37	34	0	0	0	0	127.11	2859
37	34	0	0	0	0	123.161	2860
35	24	0	0	0	0	145.689	2861
35	24	0	0	0	0	136.817	2862
35	24	0	0	0	0	125.675	2863
35	24	0	0	0	0	126.744	2864
35	24	0	0	0	0	127.609	2865
37	25	0	0	0	0	124.922	2866
37	25	0	0	0	0	130.071	2867
37	26	0	0	0	0	148.682	2868
37	26	0	0	0	0	148.55	2869
37	26	0	0	0	0	138.057	2870
37	26	0	0	0	0	134.298	2871
37	26	0	0	0	0	130.354	2872
37	25	0	0	0	0	148.062	2873
37	25	0	0	0	0	148.692	2874
37	25	0	0	0	0	135.382	2875
37	26	0	0	0	0	147.208	2876
37	26	0	0	0	0	134.17	2877
37	25	0	0	0	0	145.729	2878
37	25	0	0	0	0	131.044	2879
36	25	0	0	0	0	128.099	2880
37	26	0	0	0	0	124.028	2881
36	26	0	0	0	0	126.472	2882
35	26	0	0	0	0	126.556	2883
35	24	0	0	0	0	141.692	2884
36	25	0	0	0	0	123.028	2885
36	26	0	0	0	0	130.177	2886
36	26	0	0	0	0	143.94	2887
36	26	0	0	0	0	133.673	2888
36	26	0	0	0	0	128.85	2889
36	26	0	0	0	0	127.334	2890
36	26	0	0	0	0	129.704	2891
36	26	0	0	0	0	144.328	2892
36	26	0	0	0	0	145.473	2893
35	27	0	0	0	0	124.205	2894
35	28	0	0	0	0	122.132	2895
34	27	0	0	0	0	142.21	2896
34	27	0	0	0	0	131.666	2897
35	27	0	0	0	0	142.871	2898
35	27	0	0	0	0	132.351	2899
35	27	0	0	0	0	126.119	2900
35	26	0	0	0	0	122.968	2901
34	26	0	0	0	0	140.83	2902
34	26	0	0	0	0	138.118	2903
34	26	0	0	0	0	125.911	2904
33	26	0	0	0	0	122.138	2905
33	26	0	0	0	0	122.377	2906
33	26	0	0	0	0	138.004	2907
32	26	0	0	0	0	129.731	2908
32	26	0	0	0	0	119.958	2909
32	27	0	0	0	0	123.161	2910
33	28	0	0	0	0	122.206	2911
33	28	0	0	0	0	123.769	2912
33	28	0	0	0	0	139.371	2913
35	30	0	0	0	0	126.476	2914
35	31	0	0	0	0	126.269	2915
36	31	0	0	0	0	136.749	2916
36	31	0	0	0	0	145.916	2917
36	31	0	0	0	0	161.795	2918
36	31	0	0	0	0	151.129	2919
36	31	0	0	0	0	141.882	2920
37	32	0	0	0	0	143.929	2921
36	32	0	0	0	0	143.048	2922
36	32	0	0	0	0	143.758	2923
35	33	0	0	0	0	143.736	2924
35	33	0	0	0	0	142.811	2925
34	33	0	0	0	0	162.694	2926
34	33	0	0	0	0	143.949	2927
34	35	0	0	0	0	140.869	2928
34	34	0	0	0	0	159.545	2929
35	34	0	0	0	0	162.878	2930
35	33	0	0	0	0	150.717	2931
37	33	0	0	0	0	162.353	2932
37	33	0	0	0	0	147.527	2933
35	33	0	0	0	0	146.482	2934
36	34	0	0	0	0	149.437	2935
36	34	0	0	0	0	169.026	2936
36	34	0	0	0	0	152.286	2937
36	34	0	0	0	0	171.164	2938
36	34	0	0	0	0	149.408	2939
34	34	0	0	0	0	165.893	2940
35	35	0	0	0	0	165.922	2941
35	35	0	0	0	0	151.601	2942
36	35	0	0	0	0	150.913	2943
36	36	0	0	0	0	150.581	2944
35	36	0	0	0	0	152.919	2945
35	36	0	0	0	0	164.935	2946
34	36	0	0	0	0	168.863	2947
35	36	0	0	0	0	154.891	2948
35	36	0	0	0	0	164.992	2949
35	36	0	0	0	0	167.265	2950
36	35	0	0	0	0	148.32	2951
36	35	0	0	0	0	149.148	2952
35	36	0	0	0	0	152.768	2953
35	36	0	0	0	0	165.844	2954
36	35	0	0	0	0	142.586	2955
31	34	0	0	0	0	158.733	2956
33	35	0	0	0	0	139.47	2957
33	35	0	0	0	0	156.153	2958
33	35	0	0	0	0	156.505	2959
33	35	0	0	0	0	139.345	2960
33	35	0	0	0	0	159.333	2961
33	35	0	0	0	0	158.844	2962
33	35	0	0	0	0	150.49	2963
33	35	0	0	0	0	136.856	2964
33	36	0	0	0	0	135.587	2965
34	38	0	0	0	0	135.588	2966
35	39	0	0	0	0	153.607	2967
35	39	0	0	0	0	134.177	2968
35	38	0	0	0	0	134.178	2969
35	37	0	0	0	0	135.942	2970
34	36	0	0	0	0	151.384	2971
34	36	0	0	0	0	152.555	2972
34	36	0	0	0	0	144.543	2973
34	35	0	0	0	0	163.111	2974
36	36	0	0	0	0	145.283	2975
36	35	0	0	0	0	161.043	2976
36	35	0	0	0	0	145.765	2977
37	36	0	0	0	0	155.509	2978
38	36	0	0	0	0	153.204	2979
38	36	0	0	0	0	159.173	2980
37	38	0	0	0	0	160.448	2981
38	38	0	0	0	0	187.139	2982
38	38	0	0	0	0	185.519	2983
38	38	0	0	0	0	164.214	2984
38	38	0	0	0	0	163.461	2985
37	38	0	0	0	0	159.47	2986
37	38	0	0	0	0	158.746	2987
37	38	0	0	0	0	179.326	2988
37	39	0	0	0	0	158.64	2989
37	38	0	0	0	0	157.383	2990
37	36	0	0	0	0	176.432	2991
37	37	0	0	0	0	176.75	2992
37	37	0	0	0	0	176.245	2993
37	38	0	0	0	0	155.5	2994
35	38	0	0	0	0	161.876	2995
35	38	0	0	0	0	162.65	2996
35	38	0	0	0	0	176.44	2997
35	38	0	0	0	0	175.311	2998
35	38	0	0	0	0	154.018	2999
35	38	0	0	0	0	172.782	3000
36	38	0	0	0	0	156.303	3001
37	39	0	0	0	0	160.441	3002
38	39	0	0	0	0	153.634	3003
38	37	0	0	0	0	177.101	3004
38	38	0	0	0	0	157.245	3005
37	39	0	0	0	0	165.986	3006
37	39	0	0	0	0	186.16	3007
39	39	0	0	0	0	168.889	3008
40	39	0	0	0	0	169.622	3009
40	39	0	0	0	0	184.344	3010
40	39	0	0	0	0	189.052	3011
40	39	0	0	0	0	173.568	3012
42	41	0	0	0	0	187.571	3013
42	42	0	0	0	0	188.233	3014
42	42	0	0	0	0	185.885	3015
42	43	0	0	0	0	178.327	3016
40	42	0	0	0	0	176.642	3017
40	42	0	0	0	0	189.498	3018
40	42	0	0	0	0	196.757	3019
40	43	0	0	0	0	179.478	3020
41	44	0	0	0	0	199.37	3021
42	44	0	0	0	0	197.984	3022
43	44	0	0	0	0	190.474	3023
43	44	0	0	0	0	190.505	3024
43	44	0	0	0	0	176.736	3025
43	44	0	0	0	0	199.14	3026
43	43	0	0	0	0	177.243	3027
43	43	0	0	0	0	203.984	3028
42	42	0	0	0	0	178.281	3029
42	42	0	0	0	0	180.752	3030
43	42	0	0	0	0	183.258	3031
43	42	0	0	0	0	184.205	3032
43	42	0	0	0	0	205.893	3033
43	42	0	0	0	0	212.026	3034
43	42	0	0	0	0	182.624	3035
43	42	0	0	0	0	187.706	3036
43	41	0	0	0	0	208.987	3037
43	42	0	0	0	0	183.352	3038
45	43	0	0	0	0	185.565	3039
47	42	0	0	0	0	181.832	3040
48	43	0	0	0	0	184.39	3041
47	41	0	0	0	0	191.09	3042
47	40	0	0	0	0	214.171	3043
47	40	0	0	0	0	213.073	3044
47	39	0	0	0	0	183.536	3045
47	38	0	0	0	0	177.917	3046
46	37	0	0	0	0	206.057	3047
46	38	0	0	0	0	181.338	3048
45	38	0	0	0	0	164.96	3049
47	41	0	0	0	0	169.914	3050
46	40	0	0	0	0	169.068	3051
45	40	0	0	0	0	169.86	3052
45	40	0	0	0	0	204.668	3053
45	40	0	0	0	0	183.004	3054
44	39	0	0	0	0	204.524	3055
44	39	0	0	0	0	181.83	3056
45	41	0	0	0	0	198.466	3057
45	41	0	0	0	0	211.661	3058
45	41	0	0	0	0	186.977	3059
45	41	0	0	0	0	186.738	3060
45	42	0	0	0	0	185.356	3061
44	42	0	0	0	0	182.334	3062
44	42	0	0	0	0	199.138	3063
46	42	0	0	0	0	204.471	3064
46	41	0	0	0	0	185.936	3065
47	40	0	0	0	0	186.567	3066
46	40	0	0	0	0	202.258	3067
46	40	0	0	0	0	193.812	3068
46	40	0	0	0	0	194.693	3069
46	39	0	0	0	0	198.027	3070
46	41	0	0	0	0	198.154	3071
46	41	0	0	0	0	188.014	3072
46	40	0	0	0	0	208.007	3073
47	40	0	0	0	0	186.879	3074
47	40	0	0	0	0	191.19	3075
47	40	0	0	0	0	192.141	3076
47	40	0	0	0	0	185.742	3077
47	40	0	0	0	0	183.967	3078
46	40	0	0	0	0	188.559	3079
47	41	0	0	0	0	188.336	3080
47	41	0	0	0	0	208.965	3081
47	41	0	0	0	0	207.313	3082
45	41	0	0	0	0	186.441	3083
45	41	0	0	0	0	188.821	3084
44	41	0	0	0	0	210.125	3085
45	41	0	0	0	0	191.317	3086
44	41	0	0	0	0	186.362	3087
46	41	0	0	0	0	187.716	3088
46	43	0	0	0	0	189.924	3089
46	43	0	0	0	0	189.746	3090
46	44	0	0	0	0	216.442	3091
47	43	0	0	0	0	193.003	3092
47	43	0	0	0	0	218.019	3093
46	43	0	0	0	0	181.845	3094
46	42	0	0	0	0	180.198	3095
46	42	0	0	0	0	180.107	3096
45	41	0	0	0	0	178.198	3097
42	41	0	0	0	0	178.883	3098
42	43	0	0	0	0	180.606	3099
43	43	0	0	0	0	178.644	3100
43	43	0	0	0	0	213.877	3101
45	44	0	0	0	0	185.897	3102
45	45	0	0	0	0	189.656	3103
46	45	0	0	0	0	185.927	3104
45	46	0	0	0	0	187.929	3105
44	45	0	0	0	0	219.65	3106
44	45	0	0	0	0	186.76	3107
42	44	0	0	0	0	189.459	3108
42	44	0	0	0	0	212.257	3109
42	44	0	0	0	0	208.442	3110
43	45	0	0	0	0	181.271	3111
43	45	0	0	0	0	206.638	3112
43	46	0	0	0	0	180.604	3113
43	45	0	0	0	0	186.639	3114
43	45	0	0	0	0	180.104	3115
42	44	0	0	0	0	180.969	3116
42	42	0	0	0	0	182.871	3117
42	43	0	0	0	0	184.204	3118
42	44	0	0	0	0	210.24	3119
42	44	0	0	0	0	185.822	3120
42	44	0	0	0	0	174.665	3121
42	44	0	0	0	0	175.899	3122
42	44	0	0	0	0	170.794	3123
42	44	0	0	0	0	195.618	3124
42	46	0	0	0	0	174.61	3125
41	46	0	0	0	0	168.606	3126
41	46	0	0	0	0	188.234	3127
40	44	0	0	0	0	191.588	3128
41	44	0	0	0	0	177.528	3129
40	44	0	0	0	0	188.541	3130
41	42	0	0	0	0	187.79	3131
42	43	0	0	0	0	179.098	3132
42	42	0	0	0	0	203.798	3133
42	42	0	0	0	0	180.913	3134
42	42	0	0	0	0	184.104	3135
42	42	0	0	0	0	204.667	3136
43	42	0	0	0	0	180.746	3137
43	42	0	0	0	0	178.362	3138
42	41	0	0	0	0	194.611	3139
42	40	0	0	0	0	196.027	3140
43	40	0	0	0	0	184.32	3141
43	40	0	0	0	0	200.929	3142
43	41	0	0	0	0	184.052	3143
43	41	0	0	0	0	203.778	3144
43	40	0	0	0	0	187.969	3145
43	40	0	0	0	0	169.204	3146
43	41	0	0	0	0	169.541	3147
43	41	0	0	0	0	193.707	3148
44	41	0	0	0	0	169.277	3149
44	43	0	0	0	0	170.612	3150
42	41	0	0	0	0	171.323	3151
42	41	0	0	0	0	195.702	3152
42	41	0	0	0	0	176.268	3153
41	40	0	0	0	0	196.189	3154
41	40	0	0	0	0	175.752	3155
41	41	0	0	0	0	165.339	3156
39	39	0	0	0	0	168.281	3157
40	40	0	0	0	0	166.842	3158
40	41	0	0	0	0	163.883	3159
38	40	0	0	0	0	187.286	3160
39	42	0	0	0	0	173.597	3161
39	42	0	0	0	0	198.219	3162
39	42	0	0	0	0	177.653	3163
39	42	0	0	0	0	175.755	3164
39	41	0	0	0	0	199.924	3165
39	41	0	0	0	0	193.422	3166
40	40	0	0	0	0	173.498	3167
40	40	0	0	0	0	172.665	3168
41	41	0	0	0	0	171.737	3169
41	41	0	0	0	0	171.627	3170
41	40	0	0	0	0	188.986	3171
40	39	0	0	0	0	190.495	3172
39	39	0	0	0	0	172.44	3173
38	39	0	0	0	0	177.07	3174
38	39	0	0	0	0	172.277	3175
36	37	0	0	0	0	175.483	3176
35	37	0	0	0	0	154.902	3177
35	36	0	0	0	0	154.822	3178
36	36	0	0	0	0	154.742	3179
36	36	0	0	0	0	173.882	3180
36	37	0	0	0	0	154.062	3181
35	37	0	0	0	0	156.966	3182
35	37	0	0	0	0	170.384	3183
35	37	0	0	0	0	170.254	3184
35	37	0	0	0	0	167.809	3185
35	37	0	0	0	0	161.38	3186
35	37	0	0	0	0	175.912	3187
36	39	0	0	0	0	157.62	3188
36	38	0	0	0	0	169.09	3189
34	37	0	0	0	0	148.985	3190
33	39	0	0	0	0	146.831	3191
32	39	0	0	0	0	152.807	3192
32	39	0	0	0	0	173.176	3193
33	39	0	0	0	0	152.065	3194
33	39	0	0	0	0	146.554	3195
33	39	0	0	0	0	142.519	3196
35	41	0	0	0	0	143.792	3197
33	39	0	0	0	0	148.146	3198
33	38	0	0	0	0	176.22	3199
33	38	0	0	0	0	147.637	3200
32	37	0	0	0	0	147.074	3201
32	37	0	0	0	0	146.874	3202
35	38	0	0	0	0	147.424	3203
35	38	0	0	0	0	179.829	3204
37	39	0	0	0	0	157.522	3205
37	39	0	0	0	0	165.968	3206
37	39	0	0	0	0	164.036	3207
37	38	0	0	0	0	182.093	3208
38	38	0	0	0	0	158.462	3209
39	36	0	0	0	0	157.666	3210
39	36	0	0	0	0	179.918	3211
39	38	0	0	0	0	164.155	3212
39	37	0	0	0	0	178.372	3213
37	37	0	0	0	0	158.489	3214
36	36	0	0	0	0	154.632	3215
36	36	0	0	0	0	171.408	3216
35	36	0	0	0	0	169.893	3217
36	36	0	0	0	0	153.262	3218
36	36	0	0	0	0	150.339	3219
36	36	0	0	0	0	152.904	3220
36	36	0	0	0	0	151.765	3221
36	35	0	0	0	0	153.195	3222
36	35	0	0	0	0	169.494	3223
36	35	0	0	0	0	151.315	3224
35	35	0	0	0	0	165.888	3225
35	35	0	0	0	0	148.336	3226
34	34	0	0	0	0	164.361	3227
35	37	0	0	0	0	161.273	3228
35	37	0	0	0	0	164.505	3229
35	37	0	0	0	0	157.505	3230
37	38	0	0	0	0	147.361	3231
37	38	0	0	0	0	157.079	3232
37	39	0	0	0	0	156.728	3233
37	39	0	0	0	0	182.277	3234
39	39	0	0	0	0	182.666	3235
39	39	0	0	0	0	159.793	3236
40	39	0	0	0	0	168.999	3237
40	39	0	0	0	0	157.818	3238
39	39	0	0	0	0	157.414	3239
39	37	0	0	0	0	171.952	3240
38	37	0	0	0	0	157.834	3241
37	36	0	0	0	0	172.864	3242
37	36	0	0	0	0	156.391	3243
37	36	0	0	0	0	154.826	3244
37	36	0	0	0	0	153.291	3245
37	34	0	0	0	0	173.81	3246
37	36	0	0	0	0	156.587	3247
37	36	0	0	0	0	180.12	3248
38	36	0	0	0	0	159.489	3249
38	36	0	0	0	0	156.003	3250
38	36	0	0	0	0	148.941	3251
37	37	0	0	0	0	151.134	3252
37	37	0	0	0	0	149.305	3253
37	36	0	0	0	0	154.924	3254
37	36	0	0	0	0	154.178	3255
38	35	0	0	0	0	154.619	3256
38	35	0	0	0	0	155.048	3257
39	35	0	0	0	0	147.706	3258
39	35	0	0	0	0	162.184	3259
39	37	0	0	0	0	148.366	3260
38	37	0	0	0	0	159.535	3261
37	36	0	0	0	0	170.915	3262
37	35	0	0	0	0	169.414	3263
37	34	0	0	0	0	152.051	3264
36	35	0	0	0	0	149.069	3265
36	35	0	0	0	0	174.018	3266
36	35	0	0	0	0	147.081	3267
35	35	0	0	0	0	145.414	3268
35	36	0	0	0	0	143.737	3269
36	35	0	0	0	0	155.092	3270
37	38	0	0	0	0	158.306	3271
37	38	0	0	0	0	174.535	3272
37	38	0	0	0	0	161.926	3273
37	38	0	0	0	0	180.108	3274
37	40	0	0	0	0	172.734	3275
38	40	0	0	0	0	164.236	3276
38	40	0	0	0	0	176.901	3277
39	42	0	0	0	0	167.803	3278
41	43	0	0	0	0	167.507	3279
39	42	0	0	0	0	196.768	3280
40	43	0	0	0	0	192.173	3281
39	43	0	0	0	0	184.58	3282
39	43	0	0	0	0	202.38	3283
39	42	0	0	0	0	192.821	3284
40	43	0	0	0	0	199.311	3285
40	43	0	0	0	0	181.639	3286
40	43	0	0	0	0	178.382	3287
39	43	0	0	0	0	200.779	3288
41	43	0	0	0	0	170.905	3289
42	42	0	0	0	0	174.78	3290
41	42	0	0	0	0	179.841	3291
41	42	0	0	0	0	179.319	3292
41	42	0	0	0	0	179.095	3293
41	43	0	0	0	0	180.345	3294
41	44	0	0	0	0	201.384	3295
41	43	0	0	0	0	203.799	3296
41	45	0	0	0	0	177.3	3297
41	45	0	0	0	0	178.771	3298
40	45	0	0	0	0	184.663	3299
40	45	0	0	0	0	203.285	3300
40	44	0	0	0	0	179.679	3301
40	44	0	0	0	0	174.777	3302
41	43	0	0	0	0	175.812	3303
42	44	0	0	0	0	177.257	3304
43	45	0	0	0	0	178.123	3305
43	45	0	0	0	0	191.403	3306
43	45	0	0	0	0	190.619	3307
43	45	0	0	0	0	194.013	3308
43	45	0	0	0	0	185.768	3309
41	42	0	0	0	0	203.591	3310
41	43	0	0	0	0	205.328	3311
44	42	0	0	0	0	201.138	3312
44	42	0	0	0	0	185.054	3313
44	42	0	0	0	0	179.547	3314
44	42	0	0	0	0	176.912	3315
44	42	0	0	0	0	176.486	3316
43	41	0	0	0	0	173.615	3317
43	42	0	0	0	0	177.042	3318
43	42	0	0	0	0	171.578	3319
42	42	0	0	0	0	178.894	3320
42	41	0	0	0	0	181.686	3321
42	41	0	0	0	0	201.882	3322
42	41	0	0	0	0	204.364	3323
43	42	0	0	0	0	195.136	3324
43	42	0	0	0	0	187.232	3325
43	42	0	0	0	0	197.315	3326
44	43	0	0	0	0	182.864	3327
44	43	0	0	0	0	206.939	3328
44	43	0	0	0	0	190.659	3329
43	43	0	0	0	0	203.164	3330
43	42	0	0	0	0	199.252	3331
43	42	0	0	0	0	204.253	3332
43	42	0	0	0	0	188.668	3333
43	42	0	0	0	0	178.013	3334
43	42	0	0	0	0	164.244	3335
41	41	0	0	0	0	172.266	3336
40	40	0	0	0	0	174.436	3337
40	40	0	0	0	0	175.665	3338
40	39	0	0	0	0	165.666	3339
39	38	0	0	0	0	178.734	3340
39	37	0	0	0	0	179.453	3341
39	37	0	0	0	0	177.895	3342
41	37	0	0	0	0	186.481	3343
42	40	0	0	0	0	169.63	3344
41	40	0	0	0	0	194.153	3345
41	40	0	0	0	0	199.293	3346
42	42	0	0	0	0	177.587	3347
42	43	0	0	0	0	177.474	3348
43	43	0	0	0	0	184.741	3349
44	43	0	0	0	0	184.861	3350
44	43	0	0	0	0	187.66	3351
44	43	0	0	0	0	210.86	3352
44	43	0	0	0	0	177.535	3353
41	42	0	0	0	0	173.826	3354
41	43	0	0	0	0	180.326	3355
40	44	0	0	0	0	201.363	3356
40	46	0	0	0	0	180.885	3357
39	46	0	0	0	0	208.651	3358
39	48	0	0	0	0	183.1	3359
39	48	0	0	0	0	183.004	3360
39	50	0	0	0	0	181.55	3361
39	50	0	0	0	0	183.698	3362
39	48	0	0	0	0	190.185	3363
39	49	0	0	0	0	190.444	3364
40	50	0	0	0	0	195.298	3365
40	50	0	0	0	0	219.59	3366
43	50	0	0	0	0	222.246	3367
43	50	0	0	0	0	203.34	3368
42	52	0	0	0	0	202.173	3369
42	52	0	0	0	0	205.993	3370
42	52	0	0	0	0	205.922	3371
42	52	0	0	0	0	232.36	3372
42	52	0	0	0	0	232.058	3373
42	52	0	0	0	0	197.421	3374
41	52	0	0	0	0	201.879	3375
41	53	0	0	0	0	202.358	3376
41	52	0	0	0	0	202.988	3377
41	52	0	0	0	0	222.286	3378
42	52	0	0	0	0	196.651	3379
42	52	0	0	0	0	196.183	3380
41	51	0	0	0	0	219.551	3381
40	50	0	0	0	0	203.86	3382
40	50	0	0	0	0	207.067	3383
37	49	0	0	0	0	207.681	3384
40	51	0	0	0	0	206.235	3385
40	52	0	0	0	0	204.281	3386
40	52	0	0	0	0	204.774	3387
39	52	0	0	0	0	220.091	3388
39	52	0	0	0	0	217.972	3389
40	52	0	0	0	0	197.565	3390
40	52	0	0	0	0	217.888	3391
